6692.jpg,A woman walking across a beach holding a surfboard.,../data/image_classification/../data/image_classification/data/6692.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3436.jpg,Horses are walking through a sandy parking lot.,../data/image_classification/../data/image_classification/data/3436.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8667.jpg,A young woman clutches broccoli to her chest and looks upward,../data/image_classification/../data/image_classification/data/8667.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26944.jpg,There are two persons playing tennis in the tennis court.,../data/image_classification/../data/image_classification/data/26944.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21107.jpg,A couple of women standing next to a red stop sign.,../data/image_classification/../data/image_classification/data/21107.jpg,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
16215.jpg,A man with a cellphone standing with another man.,../data/image_classification/../data/image_classification/data/16215.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551.jpg,Three airplanes sitting on top of an airport tarmac.,../data/image_classification/../data/image_classification/data/6551.jpg,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
12126.jpg,A cat laying its arm across a persons arm.,../data/image_classification/../data/image_classification/data/12126.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11726.jpg,A brown horse standing next to a feeding trough.,../data/image_classification/../data/image_classification/data/11726.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9298.jpg,A man jumping in the air while holding a suitcase.,../data/image_classification/../data/image_classification/data/9298.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28131.jpg,"A parked bus with a Vote Today"" promotion on it's electronic display sign.""",../data/image_classification/../data/image_classification/data/28131.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25846.jpg,A group of people walking down a snow covered road.,../data/image_classification/../data/image_classification/data/25846.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1221.jpg,A white duck boat is drifting in the water.,../data/image_classification/../data/image_classification/data/1221.jpg,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7968.jpg,A baseball player holding a baseball bat during a game.,../data/image_classification/../data/image_classification/data/7968.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14847.jpg,A snowy mountain side with people skiing and snow boarding.,../data/image_classification/../data/image_classification/data/14847.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28133.jpg,A man riding skis along side of a river.,../data/image_classification/../data/image_classification/data/28133.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24538.jpg,Is that an angry cat behind an unhappy banana?,../data/image_classification/../data/image_classification/data/24538.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1866.jpg,A woman standing on the sidewalk below a streetlight.,../data/image_classification/../data/image_classification/data/1866.jpg,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
22809.jpg,amazingly hundreds of kites flying in a straight row,../data/image_classification/../data/image_classification/data/22809.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818.jpg,A man is cutting into a cake for children,../data/image_classification/../data/image_classification/data/2818.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360.jpg,A baseball player preparing to hit a ball.,../data/image_classification/../data/image_classification/data/2360.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471.jpg,A colorful bird is surrounded by green and pink foliage,../data/image_classification/../data/image_classification/data/3471.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14454.jpg,a woman laying on a bench reading a book,../data/image_classification/../data/image_classification/data/14454.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
16450.jpg,A red stop sign on a pole under a street sign.,../data/image_classification/../data/image_classification/data/16450.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15901.jpg,A street has people walking and a clock hangs from one of the buildings.,../data/image_classification/../data/image_classification/data/15901.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3425.jpg,The child in the blue sweatshirt is eating a donut.,../data/image_classification/../data/image_classification/data/3425.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18061.jpg,A theatre sign is decorated in shiny plastic umbrellas.,../data/image_classification/../data/image_classification/data/18061.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27395.jpg,A group of baseball players standing on a field together.,../data/image_classification/../data/image_classification/data/27395.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22983.jpg,A green boat docked on a peer on a large lake.,../data/image_classification/../data/image_classification/data/22983.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19359.jpg,A surfer riding a wave in the ocean,../data/image_classification/../data/image_classification/data/19359.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20502.jpg,A man is feeding an elephant from his backyard.,../data/image_classification/../data/image_classification/data/20502.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15248.jpg,Two vintage airplanes sitting parked in the grass.,../data/image_classification/../data/image_classification/data/15248.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2117.jpg,A older man sitting on a bench holding a cart with a sign warning people of the return of Jesus Christ.,../data/image_classification/../data/image_classification/data/2117.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
17100.jpg,A little girl is lying in bed with a teddy bear.,../data/image_classification/../data/image_classification/data/17100.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16932.jpg,A woman with an umbrella is walking down the street,../data/image_classification/../data/image_classification/data/16932.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28733.jpg,there is a skier that is going down the hill,../data/image_classification/../data/image_classification/data/28733.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13527.jpg,A person in the snow on some skis.,../data/image_classification/../data/image_classification/data/13527.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2481.jpg,A double decker bus passes a blue car and buildings on the street.,../data/image_classification/../data/image_classification/data/2481.jpg,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16064.jpg,A group of young men sitting on a dock over a lake.,../data/image_classification/../data/image_classification/data/16064.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29733.jpg,A man serving ice cream to a lady.,../data/image_classification/../data/image_classification/data/29733.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29507.jpg,A street filled with metal street signs and store signs.,../data/image_classification/../data/image_classification/data/29507.jpg,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29269.jpg,An umbrella sitting on top of a sandy beach near the ocean.,../data/image_classification/../data/image_classification/data/29269.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21764.jpg,A person walking along a train platform.,../data/image_classification/../data/image_classification/data/21764.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20627.jpg,Some people riding motorcycles on the streets with others.,../data/image_classification/../data/image_classification/data/20627.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9045.jpg,A black cat laying in a wooden dining chair.,../data/image_classification/../data/image_classification/data/9045.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26267.jpg,Red and white bus with advertisements in window.,../data/image_classification/../data/image_classification/data/26267.jpg,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
20058.jpg,a person on a snowboard sitting in the snow,../data/image_classification/../data/image_classification/data/20058.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23783.jpg,"A man holding up a surfboard that reads Stage 3 Winner"".""",../data/image_classification/../data/image_classification/data/23783.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10762.jpg,Two skiers using ski poles in a cross country competition.,../data/image_classification/../data/image_classification/data/10762.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943.jpg,An old small plane sitting in water by the river's edge.,../data/image_classification/../data/image_classification/data/943.jpg,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
24085.jpg,A man jumping a skateboard over a metal pipe.,../data/image_classification/../data/image_classification/data/24085.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23630.jpg,a guy is looking at the camera while waiting to cross the street.,../data/image_classification/../data/image_classification/data/23630.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25030.jpg,A young boy standing in front of a TV holding a Wii controller.,../data/image_classification/../data/image_classification/data/25030.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5761.jpg,A man sitting outside and talking on a cellphone.,../data/image_classification/../data/image_classification/data/5761.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4367.jpg,The man is wearing a colorful outfit carrying a colorful umbrella.,../data/image_classification/../data/image_classification/data/4367.jpg,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28542.jpg,a person riding a bike on a city street,../data/image_classification/../data/image_classification/data/28542.jpg,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15392.jpg,A man showing a woman how to knot a necktie,../data/image_classification/../data/image_classification/data/15392.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14936.jpg,The easily entertained rabble gather on the desert sands and fly kites.,../data/image_classification/../data/image_classification/data/14936.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4650.jpg,Two Canadian geese and their chicks by the water.,../data/image_classification/../data/image_classification/data/4650.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28274.jpg,Many people are skiing down a big snowy hill.,../data/image_classification/../data/image_classification/data/28274.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3122.jpg,Two young boys with their hands raised holding tennis racquets.,../data/image_classification/../data/image_classification/data/3122.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23883.jpg,A horse cart is parked on a street with a van.,../data/image_classification/../data/image_classification/data/23883.jpg,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
11051.jpg,A train traveling under a bridge past a train station.,../data/image_classification/../data/image_classification/data/11051.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21266.jpg,A large white and red jet liner flies overhead in a clear sky.,../data/image_classification/../data/image_classification/data/21266.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5339.jpg,A man stands with a group of older ladies beside a bus.,../data/image_classification/../data/image_classification/data/5339.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19916.jpg,A woman on a tennis court prepares to hit the ball.,../data/image_classification/../data/image_classification/data/19916.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7068.jpg,Two pictures of men standing near cows.,../data/image_classification/../data/image_classification/data/7068.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20905.jpg,"A baseball player swinging at a pitch, with a runner on third.",../data/image_classification/../data/image_classification/data/20905.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22947.jpg,A person removing candles from a birthday cake,../data/image_classification/../data/image_classification/data/22947.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6745.jpg,A picture of a person by a trolley.,../data/image_classification/../data/image_classification/data/6745.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9953.jpg,A male surfer dressed in black riding a wave.,../data/image_classification/../data/image_classification/data/9953.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21596.jpg,A small truck has tagging all over the compartments.,../data/image_classification/../data/image_classification/data/21596.jpg,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3694.jpg,A person riding a wave on top of a surfboard.,../data/image_classification/../data/image_classification/data/3694.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25115.jpg,A group of chickens standing on top of lush green grass.,../data/image_classification/../data/image_classification/data/25115.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7945.jpg,A dog that is running on the beach.,../data/image_classification/../data/image_classification/data/7945.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28298.jpg,A jet waiting for takeoff at an airport,../data/image_classification/../data/image_classification/data/28298.jpg,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1926.jpg,A man wearing a blue shirt holding up a large sandwich.,../data/image_classification/../data/image_classification/data/1926.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28772.jpg,The double door has inks writings over it.,../data/image_classification/../data/image_classification/data/28772.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22347.jpg,There is a man playing tennis as a crowd and referee observe.,../data/image_classification/../data/image_classification/data/22347.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8868.jpg,Two people are smiling by a cement structure.,../data/image_classification/../data/image_classification/data/8868.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5013.jpg,A cat lays down on a plastic chair.,../data/image_classification/../data/image_classification/data/5013.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27993.jpg,A blue and white woman holding a surfboard on top of a beach.,../data/image_classification/../data/image_classification/data/27993.jpg,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19706.jpg,A couple of people sitting on a couch with remotes.,../data/image_classification/../data/image_classification/data/19706.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29409.jpg,there are many benches that line this park,../data/image_classification/../data/image_classification/data/29409.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6235.jpg,A woman in a dress holding a suitcase.,../data/image_classification/../data/image_classification/data/6235.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11346.jpg,"A large bird is standing on a Freshly Baked"" box.""",../data/image_classification/../data/image_classification/data/11346.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
22510.jpg,A man holding a tennis racquet on a tennis court.,../data/image_classification/../data/image_classification/data/22510.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28171.jpg,A man in skies on a snowy slope,../data/image_classification/../data/image_classification/data/28171.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166.jpg,A train parked by a street at the train station,../data/image_classification/../data/image_classification/data/1166.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4935.jpg,a close up of a person holding a slice of pizza,../data/image_classification/../data/image_classification/data/4935.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821.jpg,A row of statues lined up next to a building.,../data/image_classification/../data/image_classification/data/2821.jpg,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
4193.jpg,A traffic light indicating Green for the Bicycle lane,../data/image_classification/../data/image_classification/data/4193.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20337.jpg,A man holding a pink nipple ring up against his right breast.,../data/image_classification/../data/image_classification/data/20337.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11461.jpg,a red and white sign showing a man with a shovel,../data/image_classification/../data/image_classification/data/11461.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171.jpg,A child opening a drawer in a small kitchen.,../data/image_classification/../data/image_classification/data/4171.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24070.jpg,a beach filled with some colorful umbrellas and boats,../data/image_classification/../data/image_classification/data/24070.jpg,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14615.jpg,A kid swings a baseball bat in black and white.,../data/image_classification/../data/image_classification/data/14615.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4521.jpg,a young child eating a giant donut in a room.,../data/image_classification/../data/image_classification/data/4521.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5737.jpg,A man putting on gloves standing with people going skiing and snowboarding.,../data/image_classification/../data/image_classification/data/5737.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20093.jpg,A beautiful woman doing the splits on a sandy beach.,../data/image_classification/../data/image_classification/data/20093.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15316.jpg,A man at an outdoor cafe gives his order to the waitress.,../data/image_classification/../data/image_classification/data/15316.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27401.jpg,A corner marked filled with fresh fruit and produce.,../data/image_classification/../data/image_classification/data/27401.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6231.jpg,Two skis and ski poles standing upright in the snow.,../data/image_classification/../data/image_classification/data/6231.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
21865.jpg,A wooden table topped with lots of clutter and a statue.,../data/image_classification/../data/image_classification/data/21865.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19024.jpg,A plane that is flying in the sky.,../data/image_classification/../data/image_classification/data/19024.jpg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25416.jpg,A baseball player taking a swing at a ball,../data/image_classification/../data/image_classification/data/25416.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5307.jpg,Two horses are standing next to a wooden fence.,../data/image_classification/../data/image_classification/data/5307.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16059.jpg,A baseball player holding a bat next to home plate.,../data/image_classification/../data/image_classification/data/16059.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5669.jpg,a person riding skis on a snowy surface,../data/image_classification/../data/image_classification/data/5669.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25679.jpg,A little kids train book setting on a keyboard.,../data/image_classification/../data/image_classification/data/25679.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
942.jpg,A street sign that is on a pole for traffic lights.,../data/image_classification/../data/image_classification/data/942.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4581.jpg,Two men are playing a Wii boxing game.,../data/image_classification/../data/image_classification/data/4581.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16798.jpg,a bench is sitting in the sand by the beach,../data/image_classification/../data/image_classification/data/16798.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24190.jpg,A cat laying on top of a pile of books.,../data/image_classification/../data/image_classification/data/24190.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8250.jpg,A large propeller plane sitting on top of an airport runway.,../data/image_classification/../data/image_classification/data/8250.jpg,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2291.jpg,A beautiful woman sitting down at a table with a glass.,../data/image_classification/../data/image_classification/data/2291.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12471.jpg,A city bus is pulling up to a stop to pick up some people.,../data/image_classification/../data/image_classification/data/12471.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
10963.jpg,A man with a number on his chest standing on skis in the snow.,../data/image_classification/../data/image_classification/data/10963.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17781.jpg,A laptop computer sitting on top of a table.,../data/image_classification/../data/image_classification/data/17781.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13368.jpg,A red and white building on the dock of a lake.,../data/image_classification/../data/image_classification/data/13368.jpg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27096.jpg,People are gathered inside of a building checkpoint.,../data/image_classification/../data/image_classification/data/27096.jpg,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2805.jpg,A yellow and blue bus driving down a city street.,../data/image_classification/../data/image_classification/data/2805.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6076.jpg,A woman walking down a dirt walkway next to a cow.,../data/image_classification/../data/image_classification/data/6076.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20467.jpg,Stop sign at an intersection with a fence flanked by weeds.,../data/image_classification/../data/image_classification/data/20467.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17221.jpg,A group of people playing tennis on a sand court.,../data/image_classification/../data/image_classification/data/17221.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28689.jpg,An empty double decker bus is parked in a lot.,../data/image_classification/../data/image_classification/data/28689.jpg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27688.jpg,A CAT IS SNIFFING A PAIR OF SNEAKERS ON THE FLOOR,../data/image_classification/../data/image_classification/data/27688.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12067.jpg,A person's feet standing and balancing on a skateboard.,../data/image_classification/../data/image_classification/data/12067.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14918.jpg,A sky high view of a deserted beach.,../data/image_classification/../data/image_classification/data/14918.jpg,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9506.jpg,A man in grey shirt doing a trick on a skateboard.,../data/image_classification/../data/image_classification/data/9506.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11607.jpg,a blurry photo of a bench near a fence,../data/image_classification/../data/image_classification/data/11607.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25910.jpg,two people sitting wearing costumes with cars in the background,../data/image_classification/../data/image_classification/data/25910.jpg,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
21462.jpg,A little boy in the dirt with a bat.,../data/image_classification/../data/image_classification/data/21462.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25957.jpg,A couple sitting on top of a parked motorcycle.,../data/image_classification/../data/image_classification/data/25957.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20387.jpg,A black dog carries a red frisbee in its mouth.,../data/image_classification/../data/image_classification/data/20387.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17687.jpg,A woman with a hat on skiing in the snow.,../data/image_classification/../data/image_classification/data/17687.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25678.jpg,Three people sitting on a couch with their laptops open.,../data/image_classification/../data/image_classification/data/25678.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8888.jpg,A couple of dogs standing next to a large pizza covered in toppings.,../data/image_classification/../data/image_classification/data/8888.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
13043.jpg,A group of young children playing a game of frisbee.,../data/image_classification/../data/image_classification/data/13043.jpg,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17244.jpg,A woman standing in a store filled with lots of produce.,../data/image_classification/../data/image_classification/data/17244.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28848.jpg,Two men trying to organize their living room area,../data/image_classification/../data/image_classification/data/28848.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6298.jpg,A person standing next to a lake with a large floating ring.,../data/image_classification/../data/image_classification/data/6298.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8142.jpg,Person walking on platform as train speeds past,../data/image_classification/../data/image_classification/data/8142.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11264.jpg,A man holding a tennis racket lifting his arms up.,../data/image_classification/../data/image_classification/data/11264.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29106.jpg,Hand tossed pizza on a rack with others.,../data/image_classification/../data/image_classification/data/29106.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10439.jpg,Old fashioned photograph depicting locomotive moving through rail yard.,../data/image_classification/../data/image_classification/data/10439.jpg,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28976.jpg,a snow white owl sitting on the peak of a roof,../data/image_classification/../data/image_classification/data/28976.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13836.jpg,Player on tennis court with racket extended over head with a fly ball.,../data/image_classification/../data/image_classification/data/13836.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20367.jpg,Big Ben standing a midst other old buildings in London.,../data/image_classification/../data/image_classification/data/20367.jpg,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
13213.jpg,A man standing on a tennis court holding a racquet.,../data/image_classification/../data/image_classification/data/13213.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8670.jpg,A group of people sitting around bags of luggage.,../data/image_classification/../data/image_classification/data/8670.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25027.jpg,A man stands on his surfboard while riding a wave,../data/image_classification/../data/image_classification/data/25027.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26307.jpg,A woman holding flowers in vase at kitchen counter.,../data/image_classification/../data/image_classification/data/26307.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24154.jpg,A picture of some animal that are playing in the grass.,../data/image_classification/../data/image_classification/data/24154.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29063.jpg,A gathering of people on an open field watching airplanes.,../data/image_classification/../data/image_classification/data/29063.jpg,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
11098.jpg,The man is wearing a suit and tie posing for a picture.,../data/image_classification/../data/image_classification/data/11098.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879.jpg,A boy on a skateboard doing a kick flip.,../data/image_classification/../data/image_classification/data/2879.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25311.jpg,A stop sign sitting near a church with some Mountains in the background.,../data/image_classification/../data/image_classification/data/25311.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
19520.jpg,A baseball player holding a bat next to home plate.,../data/image_classification/../data/image_classification/data/19520.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
23383.jpg,colored woman in a corner talking on the phone.,../data/image_classification/../data/image_classification/data/23383.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15182.jpg,A young person throws a Frisbee in a park.,../data/image_classification/../data/image_classification/data/15182.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13731.jpg,three people skiing together in a line down a hill,../data/image_classification/../data/image_classification/data/13731.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
